Strike It Rich!,sport,5.11,11,40,1 pitch,http://www.mountainproject.com/v/strike-it-rich/106301438
Tailings Pile,trad,5.10-,10,50,,http://www.mountainproject.com/v/tailings-pile/106305404
Tin Cup,trad,5.8+,8,45,1 pitch,http://www.mountainproject.com/v/tin-cup/106301449
Unknown (26),trad,5.6,6,30,,http://www.mountainproject.com/v/unknown-26/106379076
Use Your Words,sport,5.10b,10,35,1 pitch,http://www.mountainproject.com/v/use-your-words/106306237
Vein,trad,5.10,10,50,1 pitch,http://www.mountainproject.com/v/vein/106303518
Candy Bowl,boulder,V6,6,20,,http://www.mountainproject.com/v/candy-bowl/106958033
Nuggs,boulder,V4-5,4.5,20,,http://www.mountainproject.com/v/nuggs/106954236
Old Fashioned,boulder,V0-,0,15,,http://www.mountainproject.com/v/old-fashioned/106954800
White Crystal,boulder,V2,2,15,,http://www.mountainproject.com/v/white-crystal/106954217
Calypso,sport,5.8,8,45,1 pitch,http://www.mountainproject.com/v/calypso/106493061
Circe,sport,5.7,7,45,1 pitch,http://www.mountainproject.com/v/circe/106493056
Dionysus,trad,5.7,7,45,1 pitch,http://www.mountainproject.com/v/dionysus/106493069
Gaia,sport,5.10a/b,10,50,1 pitch,http://www.mountainproject.com/v/gaia/106493084
Priapus,sport,5.10a,10,50,1 pitch,http://www.mountainproject.com/v/priapus/106493080
Ulysses,sport,5.8+,8,45,1 pitch,http://www.mountainproject.com/v/ulysses/106493065
The Ancient Ones,trad,5.10a,10,400,4 pitches,http://www.mountainproject.com/v/the-ancient-ones/108315557
Another Pretty Face,trad,5.11,11,200,2 pitches,http://www.mountainproject.com/v/another-pretty-face/106193501
Jonny Questa,trad,5.10,10,500,5 pitches,http://www.mountainproject.com/v/jonny-questa/106205160
Questando la via sin arboles,trad,5.10,10,700,6 pitches,http://www.mountainproject.com/v/questando-la-via-sin-arboles/109110950
Questar,trad,5.11,11,500,4 pitches,http://www.mountainproject.com/v/questar/106793029
Question of Balance,trad,5.11-,11,600,5 pitches,http://www.mountainproject.com/v/question-of-balance/105979195
Questionable Timing,trad,5.12+,12,500,3 pitches,http://www.mountainproject.com/v/questionable-timing/108292218
Tostadas Comquesta,trad,5.10,10,500,5 pitches,http://www.mountainproject.com/v/tostadas-comquesta/106193757
Baby Cakes,trad,5.8+,8,90,1 pitch,http://www.mountainproject.com/v/baby-cakes/106006533
Better Red Than Dead,trad,5.10b,10,180,1 pitch,http://www.mountainproject.com/v/better-red-than-dead/106031098
Bienvenidos,trad,5.10a/b,10,100,1 pitch,http://www.mountainproject.com/v/bienvenidos/106031075
Black Streak,trad,5.10b,10,160,1 pitch,http://www.mountainproject.com/v/black-streak/106031071
Chicken Shit,trad,5.7,7,40,1 pitch,http://www.mountainproject.com/v/chicken-shit/105994047
Clean Green Dream,trad,5.9,9,140,,http://www.mountainproject.com/v/clean-green-dream/106009080
Cryin' in the Rain,trad,5.9,9,150,1 pitch,http://www.mountainproject.com/v/cryin-in-the-rain/106937254
Dirty Black Nightmare,trad,5.11d,11,160,1 pitch,http://www.mountainproject.com/v/dirty-black-nightmare/106736064
Dirty Diagonal,trad,5.7,7,150,2 pitches,http://www.mountainproject.com/v/dirty-diagonal/106031111
Dung Alley,trad,5.8,8,100,1 pitch,http://www.mountainproject.com/v/dung-alley/106243968
Five Years After,trad,5.9,9,150,1 pitch,http://www.mountainproject.com/v/five-years-after/106031119
Fried Chickens,trad,5.8,8,220,2 pitches,http://www.mountainproject.com/v/fried-chickens/106244099
Holthouse to Hell,trad,5.11-,11,220,2 pitches,http://www.mountainproject.com/v/holthouse-to-hell/106518748
Mama Jugs,trad,5.8,8,190,2 pitches,http://www.mountainproject.com/v/mama-jugs/106031065
Ocho Diamentes (Tech-No-Star),sport,5.12-,12,50,1 pitch,http://www.mountainproject.com/v/ocho-diamentes-tech-no-star/107604563
Rite of Summer Dreams,trad,5.7,7,80,1 pitch,http://www.mountainproject.com/v/rite-of-summer-dreams/106859996
Seaman Girl,trad,5.10b/c,10,70,1 pitch,http://www.mountainproject.com/v/seaman-girl/106561551
Serpent Face,trad,5.10c,10,110,1 pitch,http://www.mountainproject.com/v/serpent-face/106061921
Serpentine Crack,trad,5.8,8,200,2 pitches,http://www.mountainproject.com/v/serpentine-crack/106175266
Summer Dreams,trad,5.7,7,180,1 pitch,http://www.mountainproject.com/v/summer-dreams/106031090
Suprise-Suprise,trad,5.8,8,175,1 pitch,http://www.mountainproject.com/v/suprise-suprise/106525390
Techtonics,sport,5.11+,11,75,,http://www.mountainproject.com/v/techtonics/106236626
Techweenie,sport,5.11+,11,75,,http://www.mountainproject.com/v/techweenie/106155095
To Bolt on Lead or Not to Bolt (TBOL),trad,5.11+,11,70,1 pitch,http://www.mountainproject.com/v/to-bolt-on-lead-or-not-to-bolt-tbol/107903492
Unknown (Left of Baby Cakes),sport,5.10+,10,90,1 pitch,http://www.mountainproject.com/v/unknown-left-of-baby-cakes/107169489
Unknown (Right of Mama Jugs),sport,5.9+,9,57,,http://www.mountainproject.com/v/unknown-right-of-mama-jugs/107229141
Walking Dread,trad,5.10c,10,140,1 pitch,http://www.mountainproject.com/v/walking-dread/106135414
Chicken Heads,trad,5.7,7,200,1 pitch,http://www.mountainproject.com/v/chicken-heads/105994028
Agent Orange,trad,5.9+,9,80,1 pitch,http://www.mountainproject.com/v/agent-orange/106742587
Airy Scary,trad,5.11-,11,130,1 pitch,http://www.mountainproject.com/v/airy-scary/106154656
Alias The Martian,trad,5.10-,10,70,1 pitch,http://www.mountainproject.com/v/alias-the-martian/106562909
Eagle's Nest,trad,5.10-,10,80,1 pitch,http://www.mountainproject.com/v/eagles-nest/106135694
Eagle's Nest (original),trad,5.7,7,125,1 pitch,http://www.mountainproject.com/v/eagles-nest-original/106859972
Rainy Daze ,sport,5.12a/b,12,50,1 pitch,http://www.mountainproject.com/v/rainy-daze-/106354987
Surface Tension,trad,5.11-,11,190,2 pitches,http://www.mountainproject.com/v/surface-tension/105995958
Unknown (South Face Left),trad,5.10+,10,80,1 pitch,http://www.mountainproject.com/v/unknown-south-face-left/106135703
Unknown (South Face Middle),trad,5.9,9,80,1 pitch,http://www.mountainproject.com/v/unknown-south-face-middle/106156888
Unknown (South Face Right),trad,5.9,9,80,1 pitch,http://www.mountainproject.com/v/unknown-south-face-right/106135715
Zig Zag Man,trad,5.9,9,,,http://www.mountainproject.com/v/zig-zag-man/106009077
Yikes Dikes,trad,5.8,8,200,1 pitch,http://www.mountainproject.com/v/yikes-dikes/105993815
No Questa About It,trad,5.9,9,400,3 pitches,http://www.mountainproject.com/v/no-questa-about-it/108162719
Bear Mountain Picnic Massacre (Original 5.8),trad,5.8,8,310,3 pitches,http://www.mountainproject.com/v/bear-mountain-picnic-massacre-original-58/106054152
Black is Beautiful,trad,5.9,9,60,,http://www.mountainproject.com/v/black-is-beautiful/105994931
Dancing on Stones,sport,5.11b/c,11,70,,http://www.mountainproject.com/v/dancing-on-stones/105994926
Earthship (aka Garbage Warrior),sport,5.11b,11,70,1 pitch,http://www.mountainproject.com/v/earthship-aka-garbage-warrior/106567451
Easy Rider Crack,trad,5.9,9,80,1 pitch,http://www.mountainproject.com/v/easy-rider-crack/105946555
Forever Jung,sport,5.9,9,80,1 pitch,http://www.mountainproject.com/v/forever-jung/106018376
Hopper's Hangover,sport,5.12,12,80,,http://www.mountainproject.com/v/hoppers-hangover/105955408
Klein's Corner,sport,5.9,9,80,,http://www.mountainproject.com/v/kleins-corner/105967436
Negra Bonita (Black Beauty),trad,5.10a,10,55,,http://www.mountainproject.com/v/negra-bonita-black-beauty/106567436
Stinky Finger,sport,5.11-,11,80,1 pitch,http://www.mountainproject.com/v/stinky-finger/105955394
Utopian Vistas (var.),sport,5.11,11,80,,http://www.mountainproject.com/v/utopian-vistas-var/105955437
Tijerina,sport,5.9,9,90,1 pitch,http://www.mountainproject.com/v/tijerina/105965809
Albuquerque Route,sport,5.8+,8,90,1 pitch,http://www.mountainproject.com/v/albuquerque-route/106198529
Bats in the Belfry,trad,5.8,8,150,1 pitch,http://www.mountainproject.com/v/bats-in-the-belfry/106193926
Unknown,trad,5.8-,8,125,1 pitch,http://www.mountainproject.com/v/unknown/106198542
Unknown (East of ABQ),sport,5.9+,9,85,1 pitch,http://www.mountainproject.com/v/unknown-east-of-abq/106566870
Cowboy Bob's Chickenhead Delight,trad,5.10,10,160,,http://www.mountainproject.com/v/cowboy-bobs-chickenhead-delight/106518996
 Shamrock,trad,5.7,7,65,1 pitch,http://www.mountainproject.com/v/-shamrock/106367437
 The Italian Job,sport,5.11-,11,50,,http://www.mountainproject.com/v/-the-italian-job/106320115
Bob Nearly Boxed,trad,5.8,8,65,1 pitch,http://www.mountainproject.com/v/bob-nearly-boxed/106361963
Chump Change,trad,5.10a,10,70,1 pitch,http://www.mountainproject.com/v/chump-change/106361506
Collateral Damage,trad,5.8,8,70,1 pitch,http://www.mountainproject.com/v/collateral-damage/106361984
Good Craic,trad,5.10a,10,55,,http://www.mountainproject.com/v/good-craic/106319995
Irish Need Not Apply,sport,5.10+,10,60,,http://www.mountainproject.com/v/irish-need-not-apply/106319981
Jalamanta,sport,5.10+,10,60,,http://www.mountainproject.com/v/jalamanta/106320186
Jumpstart My Karma,sport,5.9,9,50,1 pitch,http://www.mountainproject.com/v/jumpstart-my-karma/106567471
Mescalero,sport,5.10+,10,55,1 pitch,http://www.mountainproject.com/v/mescalero/106567215
Not My First Rodeo,sport,5.10a/b,10,70,,http://www.mountainproject.com/v/not-my-first-rodeo/106361973
"Oh, Danny Boy",sport,5.10,10,60,,http://www.mountainproject.com/v/oh-danny-boy/106320101
Rock Art in the Xray Style,sport,5.9+,9,55,1 pitch,http://www.mountainproject.com/v/rock-art-in-the-xray-style/106566707
Chomping at the Bit,sport,5.11a,11,70,,http://www.mountainproject.com/v/chomping-at-the-bit/106361510
A Ghost in the Music,trad,5.8,8,60,1 pitch,http://www.mountainproject.com/v/a-ghost-in-the-music/106567424
Conjugal Bliss,sport,5.10+,10,60,1 pitch,http://www.mountainproject.com/v/conjugal-bliss/105990065
Last  Beautiful Days of Autumn,sport,5.11a/b,11,65,,http://www.mountainproject.com/v/last-beautiful-days-of-autumn/106888394
Milagro Beanfield War,sport,5.11+,11,90,1 pitch,http://www.mountainproject.com/v/milagro-beanfield-war/105987452
Nirvana Blues,sport,5.11a,11,70,,http://www.mountainproject.com/v/nirvana-blues/105973226
On the Mesa,sport,5.10a,10,55,,http://www.mountainproject.com/v/on-the-mesa/105969335
The Sterile Cuckoo,sport,5.11c/d,11,90,1 pitch,http://www.mountainproject.com/v/the-sterile-cuckoo/105992085
Stimulus Package,sport,5.11a/b,11,55,1 pitch,http://www.mountainproject.com/v/stimulus-package/107064434
TR,trad,5.12,12,60,1 pitch,http://www.mountainproject.com/v/tr/106568706
"TR, Project",sport,5.12,12,90,1 pitch,http://www.mountainproject.com/v/tr-project/107126958
TR2,trad,5.12,12,55,1 pitch,http://www.mountainproject.com/v/tr2/106568731
Treadwell,sport,5.10a/b,10,70,,http://www.mountainproject.com/v/treadwell/107214741
Wizard of Loneliness,sport,5.11a,11,70,,http://www.mountainproject.com/v/wizard-of-loneliness/105975798
Writing Down the Bones,sport,5.7,7,55,,http://www.mountainproject.com/v/writing-down-the-bones/105965906
Obamanos!,sport,5.11,11,60,1 pitch,http://www.mountainproject.com/v/obamanos/106295865
Aaron's Route,sport,5.8,8,,,http://www.mountainproject.com/v/aarons-route/107751424
The Anvil,sport,5.11a,11,,,http://www.mountainproject.com/v/the-anvil/107751414
The Black Sheep,sport,5.11,11,50,,http://www.mountainproject.com/v/the-black-sheep/107755979
Burnt,sport,5.11d,11,60,,http://www.mountainproject.com/v/burnt/106487583
Dennis Hopper Memorial Route,trad,5.7+,7,75,1 pitch,http://www.mountainproject.com/v/dennis-hopper-memorial-route/106783531
E-Z Rider,sport,5.10a,10,40,,http://www.mountainproject.com/v/e-z-rider/106795507
The Egg,sport,5.11a,11,50,,http://www.mountainproject.com/v/the-egg/107746557
Father's Day,sport,5.11c/d,11,50,,http://www.mountainproject.com/v/fathers-day/107756014
Fire Walker,sport,5.11a,11,50,,http://www.mountainproject.com/v/fire-walker/107747240
Fiyo,sport,5.11+,11,60,,http://www.mountainproject.com/v/fiyo/106816568
Fun for the Whole Family,sport,5.8+,8,40,,http://www.mountainproject.com/v/fun-for-the-whole-family/107756050
In Descent,sport,5.9,9,70,1 pitch,http://www.mountainproject.com/v/in-descent/106302424
It Takes a Village to Raise a Route,sport,5.10b,10,45,,http://www.mountainproject.com/v/it-takes-a-village-to-raise-a-route/107756105
Kindling,sport,5.10a,10,50,1 pitch,http://www.mountainproject.com/v/kindling/107746545
Nicole's Corner,sport,5.10a,10,,,http://www.mountainproject.com/v/nicoles-corner/107751434
Prescribed burn,sport,5.10b,10,50,,http://www.mountainproject.com/v/prescribed-burn/107746569
Reignite,sport,5.11+,11,50,,http://www.mountainproject.com/v/reignite/107747276
Shadow Caster,sport,5.10c,10,,,http://www.mountainproject.com/v/shadow-caster/107751443
Still Smokin,sport,5.10d,10,50,,http://www.mountainproject.com/v/still-smokin/107747285
Summer Solstice,sport,5.11c,11,50,,http://www.mountainproject.com/v/summer-solstice/107756068
Toast,sport,5.11d,11,50,,http://www.mountainproject.com/v/toast/107747253
Family Man,sport,5.12,12,40,1 pitch,http://www.mountainproject.com/v/family-man/106775947
Alfred,sport,5.10+,10,90,1 pitch,http://www.mountainproject.com/v/alfred/105898289
Batty,trad,5.10+,10,70,1 pitch,http://www.mountainproject.com/v/batty/106015147
Black Bird Crack,trad,5.10,10,90,,http://www.mountainproject.com/v/black-bird-crack/106014471
Cat Woman,sport,5.11-,11,80,1 pitch,http://www.mountainproject.com/v/cat-woman/105898517
Dead Bird,trad,5.11+,11,75,,http://www.mountainproject.com/v/dead-bird/106967067
Frankenstone,sport,5.12,12,90,,http://www.mountainproject.com/v/frankenstone/105965038
Mad Hatter,sport,5.11b/c,11,90,,http://www.mountainproject.com/v/mad-hatter/105898307
Mariposa,trad,5.12-,12,80,,http://www.mountainproject.com/v/mariposa/106014478
Mixed Bag,sport,5.10+,10,90,,http://www.mountainproject.com/v/mixed-bag/105898259
New Era,sport,5.11+,11,100,,http://www.mountainproject.com/v/new-era/105967930
The Penguin,sport,5.12,12,90,,http://www.mountainproject.com/v/the-penguin/105968187
Slab-monger,sport,5.12b/c,12,90,,http://www.mountainproject.com/v/slab-monger/105898263
Wrendevous,trad,5.11b/c,11,80,,http://www.mountainproject.com/v/wrendevous/106014466
Barber Shop Cafe,trad,5.8+,8,90,,http://www.mountainproject.com/v/barber-shop-cafe/105951608
The Bridge Troll,sport,5.9-,9,,,http://www.mountainproject.com/v/the-bridge-troll/107959116
Burning the Candle at Both Ends,trad,5.8,8,80,,http://www.mountainproject.com/v/burning-the-candle-at-both-ends/105828825
Da Boyz are Back in Town,trad,5.10,10,,,http://www.mountainproject.com/v/da-boyz-are-back-in-town/107959131
Dihedral,trad,5.8+,8,,,http://www.mountainproject.com/v/dihedral/107959092
Duck Soup,sport,5.10a/b,10,50,,http://www.mountainproject.com/v/duck-soup/105828898
Edmund's crack,trad,5.10+,10,35,1 pitch,http://www.mountainproject.com/v/edmunds-crack/108435313
Grady's Route,trad,5.10,10,,,http://www.mountainproject.com/v/gradys-route/107959105
Hillsboro Hooker,sport,5.10a,10,40,,http://www.mountainproject.com/v/hillsboro-hooker/105828889
Just your style,trad,5.10-,10,100,,http://www.mountainproject.com/v/just-your-style/106478345
Meanderneath You,sport,5.10d,10,80,,http://www.mountainproject.com/v/meanderneath-you/105828879
New Kids on the Block,sport,5.9,9,,,http://www.mountainproject.com/v/new-kids-on-the-block/107959125
The Nipple,sport,5.10a,10,80,,http://www.mountainproject.com/v/the-nipple/105828836
Nutcracker,trad,5.10a,10,90,,http://www.mountainproject.com/v/nutcracker/105951659
Patience,trad,5.9+,9,80,,http://www.mountainproject.com/v/patience/105828818
Pepe's school of beauty,sport,5.10a,10,80,,http://www.mountainproject.com/v/pepes-school-of-beauty/106478364
Rolling Stones Gather no Mas,sport,5.10+,10,,,http://www.mountainproject.com/v/rolling-stones-gather-no-mas/107959082
Shave and a Cut,trad,5.9,9,,,http://www.mountainproject.com/v/shave-and-a-cut/107959077
Three Billy Goats Gruff,sport,5.10,10,,,http://www.mountainproject.com/v/three-billy-goats-gruff/107959101
Wade For Me,sport,5.8,8,,,http://www.mountainproject.com/v/wade-for-me/107959096
Worried Dog Blues,sport,5.11b,11,25,1 pitch,http://www.mountainproject.com/v/worried-dog-blues/107959073
Worth the Wade,trad,5.7,7,70,,http://www.mountainproject.com/v/worth-the-wade/106478356
The Bat,sport,5.11c/d,11,95,,http://www.mountainproject.com/v/the-bat/106662678
Beefys Playhouse,sport,5.11+,11,90,1 pitch,http://www.mountainproject.com/v/beefys-playhouse/107997131
Blue Falcon,sport,5.9,9,40,,http://www.mountainproject.com/v/blue-falcon/106662669
Catwoman's Claw,sport,5.7,7,50,1 pitch,http://www.mountainproject.com/v/catwomans-claw/107953506
Crystal Mess,sport,5.9-,9,60,1 pitch,http://www.mountainproject.com/v/crystal-mess/107023412
Dirt Day,trad,5.7,7,100,,http://www.mountainproject.com/v/dirt-day/106995223
Dynamic Duo,sport,5.10d,10,60,,http://www.mountainproject.com/v/dynamic-duo/107001384
Father Daughter Dance,sport,5.10,10,60,1 pitch,http://www.mountainproject.com/v/father-daughter-dance/108016065
I'll Be Your Poison Ivy,sport,5.9,9,80,1 pitch,http://www.mountainproject.com/v/ill-be-your-poison-ivy/107001391
Mega Man,sport,5.10c,10,95,1 pitch,http://www.mountainproject.com/v/mega-man/107953526
Metallic Gray,sport,5.9,9,190,3 pitches,http://www.mountainproject.com/v/metallic-gray/106673827
Mystique,sport,5.11a,11,100,1 pitch,http://www.mountainproject.com/v/mystique/107001372
The Oracle,sport,5.9+,9,40,1 pitch,http://www.mountainproject.com/v/the-oracle/107953565
Scorpion Queen,sport,5.9+,9,40,1 pitch,http://www.mountainproject.com/v/scorpion-queen/107953585
Silver Surfer,sport,5.11a/b,11,97,,http://www.mountainproject.com/v/silver-surfer/106662673
Super Hero,sport,5.11,11,,,http://www.mountainproject.com/v/super-hero/106636759
Two Face,sport,5.8,8,90,,http://www.mountainproject.com/v/two-face/106642049
Harley Quinn Devotion,sport,5.8-,8,70,1 pitch,http://www.mountainproject.com/v/harley-quinn-devotion/107023777
BKM,sport,5.6,6,60,,http://www.mountainproject.com/v/bkm/107034989
Drill Baby Drill,sport,5.8,8,60,,http://www.mountainproject.com/v/drill-baby-drill/107034959
Drunken Master,sport,5.10,10,25,,http://www.mountainproject.com/v/drunken-master/108989923
Irreverend Moon,sport,5.10+,10,50,,http://www.mountainproject.com/v/irreverend-moon/107034980
Jr. Astronaut,trad,5.5,5,70,,http://www.mountainproject.com/v/jr-astronaut/108989854
Love Lizards,trad,5.9-,9,60,,http://www.mountainproject.com/v/love-lizards/107034997
